1,18,39.75,116.55,39.76,116.55
1,22,40.11,116.39,40.11,116.39
1,16,39.97,116.42,39.97,116.42
1,17,39.85,116.4,39.85,116.4
0,18,40.01,116.26,40,116.26
5,17,39.85,116.4,39.85,116.4
2,7,39.93,116.3,39.93,116.29
0,9,39.81,116.51,39.8,116.52
1,18,39.85,116.41,39.84,116.41
3,19,39.83,116.47,39.83,116.47
1,7,39.84,116.41,39.84,116.42
4,16,39.84,116.32,39.85,116.32
0,19,40.03,116.32,40.02,116.32
5,13,39.85,116.44,39.85,116.43
4,9,39.91,116.6,39.9,116.6
0,19,40.07,116.26,40.07,116.25
5,8,40.02,116.28,40.03,116.28
0,0,39.74,116.62,39.74,116.61
2,20,39.93,116.59,39.93,116.59
4,20,40,116.41,40.01,116.4
4,9,39.91,116.5,39.9,116.5
1,18,40.02,116.55,40.01,116.56
6,20,39.82,116.37,39.81,116.37
1,11,39.87,116.34,39.87,116.34
4,13,39.98,116.49,39.99,116.48
3,19,39.95,116.28,39.95,116.29
6,12,39.74,116.33,39.74,116.34
1,9,39.92,116.44,39.92,116.44
0,19,39.83,116.38,39.83,116.38
1,11,39.91,116.24,39.91,116.23
5,8,40.04,116.53,40.04,116.54
0,19,39.72,116.16,39.72,116.16
5,11,39.98,116.41,39.98,116.42
4,16,39.93,116.5,39.93,116.5
3,19,39.85,116.32,39.84,116.32
0,17,39.88,116.3,39.88,116.3
3,10,39.92,116.43,39.94,116.43
4,18,39.86,116.5,39.86,116.51
3,7,39.82,116.34,39.82,116.34
6,10,40.1,116.16,40.11,116.15
0,9,39.96,116.35,39.97,116.34
4,21,39.92,116.26,39.92,116.26
5,8,39.77,116.57,39.78,116.56
5,18,39.69,116.57,39.69,116.57
6,14,39.86,116.58,39.85,116.58
5,15,39.98,116.32,39.99,116.31
3,8,39.86,116.53,39.85,116.52
2,12,39.82,116.53,39.81,116.53
3,14,39.97,116.56,39.97,116.57
4,9,39.88,116.36,39.89,116.36
4,18,39.91,116.25,39.92,116.25
1,8,39.95,116.42,39.96,116.41
2,5,39.93,116.17,39.93,116.18
2,8,39.84,116.33,39.83,116.33
4,8,39.93,116.34,39.93,116.33
3,21,39.95,116.29,39.94,116.29
3,12,39.78,116.52,39.78,116.51
0,17,39.73,116.33,39.72,116.33
5,9,40.09,116.34,40.08,116.34
3,16,39.91,116.28,39.91,116.27
0,20,39.89,116.46,39.89,116.47
0,19,39.92,116.41,39.93,116.41
2,13,39.84,116.39,39.83,116.39
0,11,39.94,116.34,39.94,116.34
0,17,39.91,116.38,39.92,116.37
4,8,40,116.47,40,116.48
1,15,39.89,116.34,39.89,116.34
4,7,39.91,116.2,39.91,116.19
0,11,39.87,116.48,39.88,116.48
6,8,39.94,116.29,39.94,116.29
3,8,39.9,116.32,39.9,116.32
6,11,40.08,116.31,40.07,116.32
3,8,39.91,116.41,39.9,116.41
4,18,40.11,116.37,40.11,116.37
3,12,39.93,116.42,39.93,116.41
3,8,39.96,116.27,39.95,116.27
6,16,39.85,116.39,39.84,116.4
3,14,39.91,116.47,39.91,116.47
4,10,39.92,116.48,39.92,116.48
4,15,39.86,116.31,39.87,116.31
4,8,39.95,116.34,39.95,116.34
5,10,39.89,116.66,39.89,116.67
3,16,39.93,116.37,39.95,116.37
1,20,39.92,116.34,39.91,116.34
3,22,39.9,116.5,39.91,116.5
3,8,39.87,116.34,39.87,116.33
5,19,39.88,116.45,39.88,116.46
1,8,39.92,116.19,39.92,116.18
1,11,40.1,116.29,40.1,116.29
1,18,39.91,116.43,39.92,116.42
1,21,39.86,116.39,39.86,116.38
3,18,39.98,116.48,39.97,116.49
6,7,39.95,116.35,39.97,116.34
1,19,39.9,116.33,39.9,116.33
3,10,39.95,116.45,39.95,116.45
5,10,39.89,116.44,39.89,116.44
4,10,40.21,116.23,40.22,116.23
1,7,39.87,116.31,39.87,116.31
6,20,39.83,116.41,39.83,116.42
6,7,39.9,116.5,39.91,116.5
3,18,39.78,116.16,39.8,116.16
4,11,39.92,116.36,39.92,116.36
6,16,39.92,116.51,39.92,116.5
0,20,39.94,116.49,39.93,116.48
6,11,39.91,116.42,39.91,116.42
5,15,39.85,116.37,39.85,116.37
4,9,39.94,116.18,39.93,116.2
4,17,39.87,116.3,39.88,116.3
6,16,39.72,116.34,39.71,116.35
2,11,39.75,116.14,39.74,116.14
6,9,39.88,116.45,39.88,116.45
3,17,39.97,116.4,39.98,116.4
6,9,39.91,116.64,39.91,116.64
2,11,39.92,116.43,39.92,116.43
3,19,39.9,116.39,39.9,116.38
4,7,39.75,116.37,39.76,116.36
6,12,39.97,116.54,39.96,116.53
6,9,40.11,116.37,40.11,116.37
3,19,39.81,116.5,39.81,116.5
2,18,39.82,116.21,39.81,116.21
1,21,39.9,116.42,39.89,116.44
3,8,39.85,116.3,39.84,116.3
4,8,39.93,116.6,39.92,116.6
3,7,39.85,116.47,39.86,116.46
5,15,40.05,116.44,40.04,116.43
6,18,39.9,116.5,39.91,116.5
0,18,39.9,116.28,39.89,116.28
4,7,39.98,116.43,39.99,116.42
4,13,39.88,116.48,39.87,116.48
6,8,39.88,116.61,39.9,116.6
2,7,39.84,116.29,39.83,116.28
1,21,39.95,116.33,39.96,116.32
2,8,39.86,116.37,39.86,116.36
6,6,39.93,116.18,39.93,116.18
6,13,39.91,116.64,39.9,116.64
0,18,39.86,116.43,39.85,116.44
6,12,39.8,116.42,39.81,116.42
6,16,39.85,116.4,39.87,116.4
5,8,39.85,116.42,39.84,116.42
1,7,40.08,116.32,40.07,116.32
3,7,39.97,116.42,39.96,116.42
6,10,39.92,116.53,39.92,116.52
5,17,39.84,116.34,39.84,116.34
3,18,39.91,116.36,39.91,116.35
3,10,39.94,116.61,39.95,116.6
3,13,39.87,116.27,39.87,116.27
2,18,39.95,116.35,39.94,116.35
5,5,40,116.62,40,116.63
4,18,39.87,116.47,39.88,116.46
2,19,40.02,116.37,40.04,116.37
3,14,39.92,116.36,39.92,116.35
2,22,39.9,116.36,39.89,116.35
1,15,39.92,116.44,39.92,116.44
5,9,39.82,116.33,39.82,116.33
3,19,39.84,116.37,39.84,116.37
3,13,39.8,116.41,39.8,116.4
5,18,39.79,116.57,39.8,116.56
2,7,40.08,116.31,40.07,116.32
4,16,39.92,116.61,39.92,116.6
2,19,39.88,116.26,39.91,116.26
0,8,39.92,116.5,39.92,116.49
4,19,39.92,116.28,39.92,116.27
1,7,39.89,116.61,39.91,116.6
4,7,40.05,116.31,40.05,116.3
4,9,39.97,116.56,39.97,116.57
5,21,39.79,116.4,39.79,116.41
0,8,39.9,116.45,39.89,116.45
5,17,39.87,116.48,39.87,116.48
3,12,39.86,116.43,39.86,116.42
2,8,39.86,116.37,39.86,116.37
0,17,40.12,116.27,40.12,116.27
3,8,39.96,116.32,39.96,116.32
4,1,39.85,116.51,39.85,116.51
0,12,40.13,116.67,40.13,116.66
2,19,39.84,116.4,39.84,116.41
3,5,39.93,116.49,39.93,116.48
4,11,39.81,116.53,39.81,116.53
1,19,39.96,116.37,39.95,116.36
3,12,39.92,116.37,39.92,116.37
1,17,39.95,116.31,39.96,116.31
3,7,39.75,116.14,39.75,116.15
6,10,39.81,116.57,39.8,116.58
4,16,39.85,116.43,39.85,116.42
0,17,40.07,116.4,40.06,116.41
1,22,39.91,116.52,39.91,116.54
3,12,40.07,116.41,40.06,116.41
0,16,40.06,116.34,40.06,116.35
0,6,39.86,116.39,39.86,116.38
5,8,40,116.47,40,116.47
0,8,39.96,116.43,39.95,116.43
6,18,39.93,116.19,39.93,116.2
2,13,39.85,116.38,39.85,116.39
2,15,39.79,116.36,39.79,116.36
3,13,39.92,116.35,39.93,116.35
6,19,39.9,116.47,39.89,116.47
4,4,40.06,116.5,40.06,116.5
1,22,40.04,116.43,40.04,116.42
4,7,39.91,116.35,39.91,116.34
3,7,39.75,116.34,39.74,116.34
1,21,39.93,116.16,39.93,116.16
1,12,39.87,116.28,39.87,116.27
6,16,39.86,116.4,39.86,116.4
1,18,39.98,116.33,39.98,116.33
5,18,39.91,116.21,39.9,116.21
1,21,39.96,116.27,39.96,116.27
0,13,39.91,116.26,39.91,116.26
3,7,39.91,116.52,39.91,116.52
3,10,39.97,116.42,39.97,116.42
5,7,39.83,116.34,39.84,116.34
1,19,39.91,116.56,39.91,116.56
0,16,39.9,116.28,39.91,116.27
5,16,39.9,116.21,39.89,116.2
0,13,39.91,116.35,39.93,116.35
2,2,39.88,116.37,39.87,116.37
3,8,39.93,116.41,39.93,116.42
5,7,39.86,116.51,39.86,116.51
2,13,39.88,116.37,39.88,116.37
6,22,39.97,116.42,39.97,116.43
1,7,39.81,116.3,39.81,116.3
6,15,40,116.47,40,116.47
3,8,39.82,116.35,39.82,116.35
1,18,39.92,116.53,39.92,116.53
2,18,39.86,116.43,39.86,116.42
0,18,40.09,116.31,40.09,116.33
3,9,40.07,116.38,40.07,116.38
2,10,39.85,116.23,39.85,116.23
0,5,39.85,116.48,39.86,116.47
5,7,39.92,116.13,39.91,116.12
4,19,39.85,116.3,39.85,116.31
3,8,39.9,116.46,39.91,116.46
1,22,39.77,116.5,39.76,116.5
6,14,39.88,116.43,39.89,116.42
5,20,39.87,116.62,39.87,116.62
3,18,39.86,116.53,39.85,116.52
0,8,39.77,116.54,39.77,116.54
2,18,39.96,116.3,39.97,116.3
0,16,39.96,116.37,39.96,116.36
5,22,39.72,116.28,39.71,116.27
3,5,39.82,116.28,39.82,116.28
0,8,39.92,116.5,39.92,116.5
1,20,39.8,116.37,39.79,116.37
3,20,39.93,116.44,39.93,116.44
6,13,39.98,116.33,39.97,116.33
0,17,39.89,116.33,39.88,116.32
4,12,40.11,116.33,40.11,116.33
2,7,39.77,116.51,39.78,116.51
1,7,40,116.35,40,116.35
5,13,39.89,116.68,39.89,116.69
3,8,39.9,116.69,39.9,116.68
2,11,39.85,116.41,39.84,116.41
4,15,39.81,116.37,39.81,116.37
6,20,39.97,116.46,39.97,116.46
3,18,39.85,116.37,39.85,116.37
3,9,39.95,116.45,39.96,116.44
4,5,39.82,116.41,39.85,116.4
0,7,39.99,116.48,39.98,116.48
2,17,39.9,116.48,39.89,116.48
4,12,39.93,116.38,39.94,116.37
0,12,39.88,116.33,39.89,116.32
6,16,39.9,116.37,39.89,116.38
3,18,39.87,116.41,39.86,116.42
5,13,40.09,116.31,40.09,116.31
5,7,39.84,116.35,39.84,116.34
6,18,39.81,116.45,39.8,116.44
1,12,39.93,116.17,39.93,116.16
6,15,39.85,116.34,39.85,116.34
5,14,39.82,116.52,39.82,116.51
5,16,39.84,116.38,39.84,116.37
6,13,39.88,116.33,39.89,116.32
3,9,39.91,116.38,39.91,116.37
5,3,39.97,116.33,39.97,116.32
3,16,39.87,116.69,39.87,116.69
5,10,39.93,116.25,39.93,116.25
0,10,39.91,116.4,39.91,116.4
2,18,39.94,116.45,39.93,116.46
0,12,40,116.36,40,116.36
1,10,39.8,116.41,39.8,116.41
0,19,40,116.6,39.99,116.59
3,7,39.97,116.45,39.96,116.45
2,14,39.91,116.36,39.9,116.37
6,19,39.85,116.39,39.85,116.39
5,18,39.96,116.55,39.96,116.55
2,19,39.76,116.55,39.75,116.56
5,7,39.86,116.4,39.86,116.39
5,12,39.91,116.56,39.91,116.56
1,8,39.8,116.4,39.8,116.4
0,7,39.81,116.29,39.82,116.29
1,20,39.87,116.46,39.87,116.47
3,22,39.76,116.55,39.75,116.55
3,16,40.09,116.35,40.09,116.34
3,21,39.97,116.43,39.96,116.43
6,22,39.99,116.33,39.98,116.33
3,6,39.83,116.4,39.85,116.4
1,17,39.84,116.33,39.85,116.32
4,19,39.91,116.49,39.91,116.5
5,10,39.91,116.35,39.91,116.35
1,21,39.91,116.31,39.91,116.32
4,14,39.95,116.39,39.95,116.39
2,16,39.89,116.35,39.89,116.36
4,16,39.89,116.45,39.9,116.44
0,19,40.03,116.31,40.06,116.31
0,10,39.83,116.45,39.82,116.46
1,10,39.93,116.21,39.93,116.21
4,12,40.08,116.24,40.08,116.24
0,22,39.8,116.58,39.8,116.59
1,18,39.89,116.49,39.89,116.49
3,6,39.87,116.44,39.87,116.44
3,19,39.9,116.41,39.9,116.43
4,8,39.91,116.3,39.9,116.31
3,8,39.76,116.54,39.77,116.54
4,10,40.17,116.66,40.16,116.66
0,12,39.81,116.53,39.81,116.53
1,10,39.96,116.44,39.95,116.44
0,19,39.94,116.26,39.94,116.26
0,9,39.91,116.55,39.93,116.54
2,17,39.87,116.36,39.87,116.37
2,12,39.92,116.44,39.92,116.44
1,7,39.95,116.24,39.94,116.3
1,19,39.85,116.41,39.84,116.41
0,20,39.84,116.43,39.84,116.42
6,21,40.13,116.71,40.13,116.7
3,20,40.01,116.58,40,116.58
6,16,39.95,116.28,39.96,116.28
5,18,39.86,116.48,39.86,116.48
1,12,39.97,116.31,39.97,116.31
3,13,39.91,116.44,39.91,116.44
3,17,39.73,116.56,39.73,116.56
5,10,40.03,116.35,40.02,116.35
6,20,39.95,116.36,39.94,116.36
4,7,39.76,116.55,39.75,116.54
2,8,39.88,116.17,39.88,116.16
0,18,39.86,116.48,39.85,116.48
3,9,39.77,116.54,39.77,116.53
2,18,40.08,116.32,40.07,116.32
1,7,39.7,116.36,39.71,116.35
3,8,39.9,116.46,39.9,116.47
2,8,39.99,116.44,39.98,116.44
1,7,39.83,116.29,39.83,116.29
5,15,39.98,116.43,39.97,116.44
0,19,39.83,116.42,39.84,116.41
4,10,39.91,116.27,39.91,116.26
1,20,39.88,116.32,39.88,116.33
3,22,39.95,116.35,39.95,116.35
0,12,39.95,116.29,39.95,116.28
3,18,39.83,116.37,39.83,116.37
1,18,39.72,116.15,39.72,116.15
4,13,39.94,116.14,39.94,116.14
1,7,39.9,116.23,39.89,116.24
3,8,39.94,116.68,39.93,116.67
0,16,39.92,116.26,39.92,116.25
0,13,39.91,116.64,39.9,116.63
2,15,39.95,116.3,39.95,116.29
3,17,39.76,116.56,39.76,116.56
3,17,40.12,116.25,40.12,116.26
3,12,39.91,116.32,39.91,116.32
1,21,39.95,116.23,39.95,116.23
2,15,40.01,116.4,40,116.41
4,12,39.93,116.37,39.92,116.38
5,18,39.93,116.12,39.93,116.12
3,12,39.83,116.37,39.83,116.37
4,18,39.83,116.32,39.82,116.33
5,15,39.89,116.31,39.89,116.3
0,11,39.8,116.57,39.8,116.57
0,21,39.93,116.41,39.93,116.41
4,13,39.92,116.36,39.92,116.36
6,18,39.89,116.38,39.89,116.37
3,13,39.98,116.36,39.98,116.36
3,21,39.87,116.44,39.87,116.44
0,20,39.96,116.37,39.96,116.36
3,12,39.86,116.42,39.85,116.42
0,17,39.84,116.46,39.85,116.45
1,18,39.76,116.55,39.75,116.55
0,19,39.93,116.5,39.93,116.5
6,22,39.85,116.42,39.85,116.41
3,6,39.98,116.25,39.97,116.29
1,7,39.91,116.24,39.9,116.23
0,20,40.04,116.21,40.04,116.21
6,8,39.92,116.48,39.91,116.48
2,8,39.84,116.53,39.84,116.53
5,10,40.16,116.55,40.15,116.56
6,21,39.89,116.36,39.88,116.39
1,21,39.96,116.45,39.96,116.44
5,7,39.91,116.16,39.91,116.16
0,23,39.88,116.47,39.88,116.47
6,10,39.85,116.47,39.87,116.46
3,17,39.92,116.41,39.91,116.4
2,14,39.86,116.47,39.86,116.47
6,16,39.8,116.42,39.79,116.42
4,9,40.13,116.7,40.13,116.71
1,14,39.85,116.43,39.85,116.42
2,7,39.93,116.43,39.93,116.46
4,12,39.9,116.56,39.91,116.55
3,19,39.95,116.36,39.95,116.37
5,8,40.09,116.32,40.09,116.32
2,11,39.89,116.65,39.89,116.64
2,8,39.96,116.53,39.96,116.53
3,17,39.91,116.31,39.9,116.32
6,18,40.03,116.27,40.02,116.28
1,20,39.81,116.45,39.8,116.45
3,19,39.85,116.51,39.85,116.51
1,6,39.81,116.43,39.8,116.42
5,17,39.77,116.53,39.76,116.56
2,12,39.97,116.43,39.97,116.42
5,14,39.85,116.41,39.85,116.41
5,8,39.94,116.42,39.94,116.42
1,12,39.99,116.35,39.99,116.35
4,18,40.05,116.44,40.04,116.44
4,8,39.85,116.4,39.84,116.4
0,11,39.95,116.37,39.95,116.36
3,15,39.94,116.41,39.95,116.41
6,21,39.86,116.39,39.87,116.39
0,13,39.99,116.32,39.99,116.33
5,9,39.91,116.27,39.91,116.27
2,15,39.94,116.36,39.93,116.37
6,17,39.86,116.45,39.87,116.44
6,12,39.89,116.44,39.89,116.44
1,22,39.77,116.38,39.77,116.38
1,14,39.93,116.34,39.93,116.34
1,14,39.91,116.44,39.92,116.43
3,19,39.89,116.3,39.88,116.3
6,19,39.93,116.27,39.93,116.27
3,18,39.77,116.55,39.76,116.54
5,12,39.96,116.35,39.96,116.35
6,17,39.89,116.17,39.89,116.16
5,8,40.05,116.4,40.04,116.41
4,9,39.85,116.44,39.85,116.45
2,6,39.92,116.6,39.93,116.6
1,13,39.98,116.48,39.97,116.48
2,11,39.9,116.41,39.9,116.41
0,9,39.89,116.58,39.88,116.59
3,13,39.89,116.32,39.89,116.32
3,20,39.8,116.53,39.81,116.53
1,20,39.85,116.43,39.84,116.43
4,5,40.01,116.57,40,116.57
0,21,39.87,116.48,39.89,116.48
6,7,40.03,116.32,40.03,116.31
0,10,39.95,116.1,39.96,116.1
4,8,39.8,116.53,39.79,116.53
2,9,39.84,116.58,39.84,116.59
2,6,39.88,116.37,39.89,116.37
2,17,39.95,116.36,39.94,116.35
5,17,39.9,116.64,39.9,116.64
2,12,40.05,116.35,40.04,116.35
1,17,39.94,116.54,39.93,116.54
6,12,39.91,116.25,39.9,116.25
1,10,39.91,116.2,39.91,116.19
0,11,39.86,116.48,39.86,116.47
5,10,39.95,116.32,39.95,116.32
6,9,39.85,116.47,39.86,116.46
1,12,39.87,116.5,39.86,116.51
6,18,39.9,116.14,39.9,116.14
3,14,39.88,116.31,39.88,116.31
1,6,39.92,116.25,39.91,116.25
5,11,39.92,116.69,39.92,116.68
3,15,39.73,116.56,39.73,116.56
3,17,39.96,116.49,39.98,116.49
0,18,39.86,116.41,39.85,116.41
4,8,39.92,116.35,39.92,116.34
1,17,39.8,116.42,39.8,116.43
6,17,39.76,116.49,39.76,116.52
2,15,39.76,116.45,39.75,116.44
3,7,39.84,116.42,39.85,116.41
3,17,39.76,116.55,39.76,116.55
2,8,39.95,116.37,39.95,116.36
0,17,39.91,116.36,39.91,116.36
0,17,40.07,116.23,40.07,116.25
6,17,40,116.33,39.99,116.34
0,23,39.75,116.38,39.76,116.38
2,15,40.01,116.47,40.01,116.47
4,11,39.92,116.27,39.91,116.27
3,17,39.76,116.55,39.76,116.55
6,8,39.9,116.53,39.91,116.53
0,19,39.84,116.39,39.83,116.4
6,7,39.8,116.59,39.8,116.58
2,15,39.77,116.54,39.77,116.54
6,19,39.8,116.46,39.79,116.46
4,21,40.02,116.37,40.02,116.36
2,7,39.85,116.45,39.84,116.44
6,18,39.94,116.19,39.93,116.18
5,18,39.93,116.36,39.93,116.36
0,14,39.86,116.43,39.86,116.42
6,19,39.92,116.51,39.91,116.51
3,17,39.88,116.4,39.88,116.4
2,15,39.86,116.38,39.86,116.38
3,8,39.99,116.47,39.98,116.46
0,2,40.1,116.32,40.1,116.32
5,13,39.93,116.47,39.93,116.48
3,7,40.11,116.32,40.1,116.31
3,7,39.99,116.34,39.98,116.35
6,21,39.95,116.34,39.95,116.34
0,20,39.88,116.54,39.88,116.54
6,17,39.81,116.33,39.82,116.32
2,20,39.93,116.21,39.93,116.2
6,18,39.86,116.54,39.85,116.53
2,11,39.73,116.56,39.73,116.56
3,7,39.85,116.44,39.85,116.44
1,14,39.89,116.46,39.89,116.46
5,9,39.96,116.24,39.96,116.24
5,11,39.82,116.3,39.82,116.29
1,17,39.89,116.23,39.89,116.23
6,8,39.94,116.5,39.94,116.49
6,22,39.91,116.32,39.9,116.34
3,14,39.76,116.19,39.77,116.18
0,7,39.8,116.49,39.81,116.49
0,9,39.83,116.35,39.82,116.34
2,14,39.81,116.34,39.81,116.34
1,22,40.01,116.37,40.02,116.37
1,13,39.93,116.34,39.93,116.34
6,8,40.01,116.27,40.02,116.27
0,17,40.15,116.3,40.15,116.3
4,17,39.92,116.52,39.93,116.51
3,12,39.95,116.36,39.95,116.36
3,22,39.93,116.46,39.92,116.48
4,8,39.95,116.61,39.95,116.6
0,15,39.78,116.53,39.78,116.52
3,12,39.98,116.4,39.98,116.4
6,9,39.84,116.39,39.83,116.39
1,0,39.89,116.36,39.88,116.35
1,9,40.13,116.27,40.14,116.26
4,6,39.94,116.42,39.94,116.42
4,13,39.81,116.4,39.8,116.42
0,8,39.84,116.52,39.84,116.52
6,18,39.95,116.23,39.95,116.23
2,7,39.89,116.4,39.89,116.39
4,11,39.96,116.7,39.95,116.7
3,18,39.86,116.25,39.86,116.26
6,19,39.94,116.37,39.93,116.38
1,15,39.88,116.49,39.88,116.48
0,9,39.71,116.35,39.71,116.35
2,6,39.86,116.34,39.85,116.34
2,17,39.93,116.32,39.93,116.32
0,13,39.84,116.46,39.83,116.46
6,10,40.05,116.44,40.05,116.44
2,18,39.83,116.41,39.83,116.41
4,19,39.97,116.44,39.96,116.43
3,7,39.78,116.51,39.78,116.51
6,19,39.97,116.54,39.96,116.54
2,17,39.87,116.29,39.87,116.29
5,17,39.98,116.4,39.99,116.4
1,9,39.82,116.45,39.82,116.44
3,8,40.01,116.42,40.01,116.41
4,13,39.96,116.42,39.96,116.43
4,13,39.83,116.55,39.82,116.55
6,16,39.92,116.52,39.92,116.51
4,11,40.11,116.47,40.1,116.47
5,7,39.84,116.47,39.84,116.47
3,8,39.79,116.34,39.8,116.33
5,21,40.04,116.51,40.04,116.51
2,22,39.94,116.3,39.94,116.29
6,23,39.85,116.39,39.85,116.39
4,18,39.97,116.41,39.98,116.41
1,23,40.11,116.37,40.1,116.38
3,10,39.92,116.43,39.92,116.43
1,21,39.81,116.37,39.81,116.37
3,19,39.92,116.48,39.93,116.47
5,20,39.92,116.71,39.92,116.7
0,15,39.85,116.34,39.84,116.34
2,16,39.88,116.31,39.88,116.31
2,19,39.87,116.48,39.86,116.48
4,9,39.87,116.5,39.88,116.49
3,19,39.84,116.32,39.84,116.32
3,8,39.96,116.43,39.96,116.43
6,8,40.09,116.36,40.08,116.36
2,20,39.84,116.47,39.84,116.47
6,9,39.87,116.47,39.87,116.47
5,8,39.96,116.42,39.96,116.42
1,19,39.98,116.5,39.98,116.5
5,9,39.97,116.45,39.97,116.44
5,21,39.94,116.09,39.93,116.12
1,12,39.87,116.46,39.86,116.46
0,21,39.92,116.48,39.96,116.48
3,17,39.93,116.28,39.93,116.28
1,20,39.94,116.43,39.93,116.42
3,10,39.93,116.5,39.92,116.51
2,21,39.9,116.36,39.89,116.37
6,7,39.84,116.19,39.84,116.19
2,8,39.99,116.32,39.99,116.33
0,21,39.9,116.4,39.89,116.39
0,19,39.89,116.33,39.88,116.32
4,8,39.89,116.36,39.89,116.36
2,11,39.83,116.45,39.82,116.45
1,18,39.94,116.31,39.94,116.31
3,19,39.88,116.46,39.87,116.47
3,10,39.94,116.47,39.94,116.47
4,12,39.92,116.44,39.92,116.44
5,5,39.93,116.51,39.93,116.5
5,14,39.8,116.42,39.8,116.43
1,7,39.86,116.51,39.86,116.51
4,12,39.9,116.36,39.9,116.37
6,23,39.89,116.34,39.88,116.34
6,15,39.86,116.4,39.85,116.4
3,18,39.93,116.18,39.93,116.17
0,8,39.96,116.38,39.95,116.39
3,18,39.93,116.62,39.92,116.61
6,17,39.8,116.3,39.79,116.3
6,16,39.94,116.4,39.94,116.39
4,17,39.98,116.39,39.99,116.39
3,17,39.99,116.47,39.99,116.47
4,9,39.95,116.43,39.95,116.43
5,18,39.92,116.6,39.92,116.59
4,11,39.97,116.5,39.98,116.5
6,7,39.84,116.44,39.84,116.43
0,18,39.9,116.42,39.9,116.43
2,13,40.06,116.34,40.05,116.34
2,18,39.77,116.54,39.76,116.55
6,13,39.77,116.17,39.77,116.17
0,20,39.86,116.42,39.86,116.41
3,18,39.93,116.46,39.93,116.45
0,18,40.09,116.3,40.09,116.3
4,20,39.99,116.33,40,116.32
4,14,39.89,116.48,39.88,116.48
3,19,39.93,116.45,39.96,116.44
6,14,39.93,116.46,39.93,116.46
3,9,39.77,116.54,39.76,116.55
5,10,39.94,116.13,39.95,116.12
3,18,39.91,116.33,39.9,116.33
4,14,39.83,116.47,39.83,116.47
3,5,39.94,116.28,39.94,116.28
0,18,39.98,116.37,39.97,116.36
0,20,39.91,116.5,39.91,116.5
0,23,39.97,116.32,39.96,116.31
6,15,40.08,116.41,40.08,116.41
0,18,39.99,116.35,39.99,116.34
4,17,39.89,116.46,39.89,116.47
6,12,39.84,116.41,39.84,116.42
5,19,39.94,116.35,39.93,116.35
3,17,39.98,116.3,39.98,116.3
6,14,39.95,116.3,39.95,116.3
5,16,39.86,116.26,39.85,116.26
1,21,39.91,116.58,39.91,116.59
6,16,39.93,116.64,39.92,116.64
6,14,39.96,116.49,39.97,116.49
4,6,39.85,116.51,39.84,116.51
0,7,39.85,116.34,39.85,116.35
4,17,39.95,116.28,39.95,116.29
2,18,39.93,116.43,39.93,116.43
4,11,39.92,116.34,39.91,116.34
3,20,39.9,116.33,39.9,116.34
3,22,40.03,116.27,40.03,116.27
3,12,39.91,116.46,39.92,116.45
1,13,39.93,116.33,39.94,116.33
1,12,40.04,116.31,40.04,116.31
5,11,39.81,116.4,39.81,116.4
4,19,39.81,116.2,39.81,116.2
1,16,39.79,116.29,39.79,116.3
3,7,39.85,116.44,39.85,116.44
1,17,39.92,116.51,39.91,116.52
2,9,39.94,116.31,39.94,116.31
3,19,39.86,116.46,39.86,116.46
3,20,39.98,116.31,39.98,116.31
4,21,39.89,116.32,39.89,116.31
2,8,40.12,116.6,40.11,116.6
4,6,39.98,116.55,39.97,116.56
6,13,40.1,116.56,40.1,116.56
3,21,39.94,116.52,39.94,116.51
0,15,39.89,116.42,39.9,116.42
4,19,39.98,116.31,39.97,116.3
6,6,39.86,116.54,39.86,116.54
1,17,39.85,116.33,39.85,116.32
4,16,39.9,116.32,39.89,116.33
5,21,39.91,116.55,39.91,116.55
0,20,39.89,116.33,39.9,116.33
6,11,39.94,116.34,39.93,116.35
3,7,39.97,116.39,39.98,116.38
4,7,39.87,116.53,39.89,116.53
3,14,39.8,116.41,39.8,116.41
5,7,39.81,116.34,39.81,116.34
1,15,40.11,116.65,40.11,116.64
3,16,40.06,116.37,40.06,116.36
0,12,39.84,116.41,39.85,116.4
1,19,39.74,116.54,39.74,116.54
2,7,39.88,116.46,39.88,116.46
3,18,39.99,116.49,39.98,116.49
4,16,39.76,116.21,39.77,116.21
2,7,39.73,116.56,39.73,116.57
0,20,39.86,116.29,39.85,116.29
6,17,39.87,116.67,39.88,116.67
5,19,39.91,116.42,39.9,116.41
2,14,39.94,116.44,39.94,116.44
3,11,39.85,116.39,39.85,116.39
4,19,39.85,116.27,39.86,116.26
0,7,39.92,116.52,39.92,116.51
2,18,39.84,116.34,39.83,116.34
2,15,39.98,116.39,39.98,116.39
1,14,39.87,116.37,39.86,116.36
2,17,39.93,116.3,39.92,116.3
6,19,39.92,116.28,39.91,116.31
6,14,39.91,116.68,39.92,116.68
6,17,39.95,116.39,39.94,116.4
3,7,39.96,116.28,39.96,116.28
1,8,39.98,116.31,39.98,116.31
3,9,39.85,116.35,39.84,116.34
0,17,39.92,116.3,39.91,116.3
3,18,39.76,116.49,39.76,116.49
2,8,39.86,116.42,39.85,116.42
2,22,40.04,116.37,40.03,116.38
3,18,39.91,116.3,39.92,116.29
0,21,39.84,116.38,39.83,116.37
0,20,39.98,116.34,39.97,116.34
1,17,39.89,116.27,39.89,116.27
2,21,39.99,116.49,40,116.48
4,13,39.91,116.46,39.91,116.45
